,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
27811,"['jioning traffic', 'traffic', 'not a question', 'jioning traffic', 'traffic', 'joining traffic', 'jioning traffic', 'a entos', 'traffice', 'not a question']",https://c7.staticflickr.com/1/67/224646430_73d9a7123c_z.jpg,https://c7.staticflickr.com/1/67/224646430_73d9a7123c_o.jpg,['Traffic sign'],768,f1202406d9b5789e,1024,"[{'word': 'JIONING', 'bounding_box': {'top_left_x': 0.3890625, 'top_left_y': 0.4708333333333333, 'width': 0.2703125, 'height': 0.0625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TRAFFIC', 'bounding_box': {'top_left_x': 0.3921875, 'top_left_y': 0.5729166666666666, 'width': 0.2671875, 'height': 0.06041666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NOT', 'bounding_box': {'top_left_x': 0.3140625, 'top_left_y': 0.6458333333333334, 'width': 0.15, 'height': 0.08125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SIGNAL', 'bounding_box': {'top_left_x': 0.4953125, 'top_left_y': 0.6541666666666667, 'width': 0.2375, 'height': 0.0625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CONTROLLED', 'bounding_box': {'top_left_x': 0.39375, 'top_left_y': 0.7479166666666667, 'width': 0.2953125, 'height': 0.0625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['JIONING', 'TRAFFIC', 'NOT', 'SIGNAL', 'CONTROLLED']","what is not signal controlled, according to the sign?",27811,"['what', 'is', 'not', 'signal', 'controlled', 'according', 'to', 'the', 'sign']",train
27812,"['lowes', ""lowe's"", ""lowe's store"", ""lowe's"", 'lowes', ""lowe's"", ""lowe's "", ""lowe's"", ""lowe's"", ""lowe's""]",https://c2.staticflickr.com/3/2632/3790071745_65d96491d5_z.jpg,https://c7.staticflickr.com/3/2632/3790071745_760db846f7_o.jpg,"['Billboard', 'Traffic sign']",768,f241a3caba19a9ce,1024,"[{'word': 'FUTURE', 'bounding_box': {'top_left_x': 0.4703125, 'top_left_y': 0.3104166666666667, 'width': 0.0640625, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HOME', 'bounding_box': {'top_left_x': 0.540625, 'top_left_y': 0.3145833333333333, 'width': 0.0453125, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OF', 'bounding_box': {'top_left_x': 0.5921875, 'top_left_y': 0.31875, 'width': 0.01875, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': ""LOWE'S"", 'bounding_box': {'top_left_x': 0.4515625, 'top_left_y': 0.33125, 'width': 0.16875, 'height': 0.06666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IMPROVING', 'bounding_box': {'top_left_x': 0.4796875, 'top_left_y': 0.42083333333333334, 'width': 0.078125, 'height': 0.020833333333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HOME', 'bounding_box': {'top_left_x': 0.5640625, 'top_left_y': 0.425, 'width': 0.0390625, 'height': 0.020833333333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IMPROVEMENT', 'bounding_box': {'top_left_x': 0.4828125, 'top_left_y': 0.44375, 'width': 0.14375, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Midtown', 'bounding_box': {'top_left_x': 0.221875, 'top_left_y': 0.4166666666666667, 'width': 0.06875, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Crossing', 'bounding_box': {'top_left_x': 0.3, 'top_left_y': 0.42083333333333334, 'width': 0.0734375, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CBALA', 'bounding_box': {'top_left_x': 0.15, 'top_left_y': 0.4166666666666667, 'width': 0.034375, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SHIL', 'bounding_box': {'top_left_x': 0.2703125, 'top_left_y': 0.5958333333333333, 'width': 0.034375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ROOFING', 'bounding_box': {'top_left_x': 0.4265625, 'top_left_y': 0.6229166666666667, 'width': 0.0609375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PLUMBING', 'bounding_box': {'top_left_x': 0.2125, 'top_left_y': 0.6208333333333333, 'width': 0.0515625, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'S12-090:1', 'bounding_box': {'top_left_x': 0.425, 'top_left_y': 0.6729166666666667, 'width': 0.0703125, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['FUTURE', 'HOME', 'OF', ""LOWE'S"", 'IMPROVING', 'HOME', 'IMPROVEMENT', 'Midtown', 'Crossing', 'CBALA', 'SHIL', 'ROOFING', 'PLUMBING', 'S12-090:1']",what is this construction site the future home of?,27812,"['what', 'is', 'this', 'construction', 'site', 'the', 'future', 'home', 'of']",train
27813,"['midtown', 'midtown', 'midtown', 'midtown', 'midtown', 'midtown crossing', 'midtown', 'midtown crossing', 'midtown crossing', 'midtown crossing']",https://c2.staticflickr.com/3/2632/3790071745_65d96491d5_z.jpg,https://c7.staticflickr.com/3/2632/3790071745_760db846f7_o.jpg,"['Billboard', 'Traffic sign']",768,f241a3caba19a9ce,1024,"[{'word': 'FUTURE', 'bounding_box': {'top_left_x': 0.4703125, 'top_left_y': 0.3104166666666667, 'width': 0.0640625, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HOME', 'bounding_box': {'top_left_x': 0.540625, 'top_left_y': 0.3145833333333333, 'width': 0.0453125, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OF', 'bounding_box': {'top_left_x': 0.5921875, 'top_left_y': 0.31875, 'width': 0.01875, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': ""LOWE'S"", 'bounding_box': {'top_left_x': 0.4515625, 'top_left_y': 0.33125, 'width': 0.16875, 'height': 0.06666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IMPROVING', 'bounding_box': {'top_left_x': 0.4796875, 'top_left_y': 0.42083333333333334, 'width': 0.078125, 'height': 0.020833333333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HOME', 'bounding_box': {'top_left_x': 0.5640625, 'top_left_y': 0.425, 'width': 0.0390625, 'height': 0.020833333333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IMPROVEMENT', 'bounding_box': {'top_left_x': 0.4828125, 'top_left_y': 0.44375, 'width': 0.14375, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Midtown', 'bounding_box': {'top_left_x': 0.221875, 'top_left_y': 0.4166666666666667, 'width': 0.06875, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Crossing', 'bounding_box': {'top_left_x': 0.3, 'top_left_y': 0.42083333333333334, 'width': 0.0734375, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CBALA', 'bounding_box': {'top_left_x': 0.15, 'top_left_y': 0.4166666666666667, 'width': 0.034375, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SHIL', 'bounding_box': {'top_left_x': 0.2703125, 'top_left_y': 0.5958333333333333, 'width': 0.034375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ROOFING', 'bounding_box': {'top_left_x': 0.4265625, 'top_left_y': 0.6229166666666667, 'width': 0.0609375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PLUMBING', 'bounding_box': {'top_left_x': 0.2125, 'top_left_y': 0.6208333333333333, 'width': 0.0515625, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'S12-090:1', 'bounding_box': {'top_left_x': 0.425, 'top_left_y': 0.6729166666666667, 'width': 0.0703125, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['FUTURE', 'HOME', 'OF', ""LOWE'S"", 'IMPROVING', 'HOME', 'IMPROVEMENT', 'Midtown', 'Crossing', 'CBALA', 'SHIL', 'ROOFING', 'PLUMBING', 'S12-090:1']",what will be the name of the corssing?,27813,"['what', 'will', 'be', 'the', 'name', 'of', 'the', 'corssing']",train
27814,"['01-20-2011', '01/20/2011', '20/01/2011', '1/20/2011', '20/01/2011', '20/01/2011', '20/01/2011', '20/01/2011', '20/01/2011', '20/01/2011']",https://c2.staticflickr.com/6/5544/9933456755_b6408201f9_z.jpg,https://farm5.staticflickr.com/5544/9933456755_470b0b9e3b_o.jpg,['Traffic sign'],768,f24ecf39ad5eac64,1024,"[{'word': 'TP.', 'bounding_box': {'top_left_x': 0.8671875, 'top_left_y': 0.12109375, 'width': 0.0205078125, 'height': 0.026041666666666668, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PHAN', 'bounding_box': {'top_left_x': 0.890625, 'top_left_y': 0.11979166666666667, 'width': 0.025390625, 'height': 0.022135416666666668, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THIET', 'bounding_box': {'top_left_x': 0.919921875, 'top_left_y': 0.11588541666666667, 'width': 0.0263671875, 'height': 0.028645833333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '49', 'bounding_box': {'top_left_x': 0.888671875, 'top_left_y': 0.15104166666666666, 'width': 0.0205078125, 'height': 0.01953125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'km', 'bounding_box': {'top_left_x': 0.9150390625, 'top_left_y': 0.15234375, 'width': 0.015625, 'height': 0.018229166666666668, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'QL.1A', 'bounding_box': {'top_left_x': 0.7392578125, 'top_left_y': 0.13020833333333334, 'width': 0.0478515625, 'height': 0.024739583333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '13', 'bounding_box': {'top_left_x': 0.7451171875, 'top_left_y': 0.16145833333333334, 'width': 0.01171875, 'height': 0.016927083333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'km', 'bounding_box': {'top_left_x': 0.76171875, 'top_left_y': 0.16015625, 'width': 0.015625, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PETEC', 'bounding_box': {'top_left_x': 0.1181640625, 'top_left_y': 0.13151041666666666, 'width': 0.0263671875, 'height': 0.006510416666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DAI', 'bounding_box': {'top_left_x': 0.12109375, 'top_left_y': 0.19791666666666666, 'width': 0.0126953125, 'height': 0.005208333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LY', 'bounding_box': {'top_left_x': 0.1376953125, 'top_left_y': 0.19791666666666666, 'width': 0.0078125, 'height': 0.00390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '20/01/2011', 'bounding_box': {'top_left_x': 0.64453125, 'top_left_y': 0.91796875, 'width': 0.125, 'height': 0.029947916666666668, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '3:22:55', 'bounding_box': {'top_left_x': 0.775390625, 'top_left_y': 0.91796875, 'width': 0.09375, 'height': 0.029947916666666668, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CH', 'bounding_box': {'top_left_x': 0.8798828125, 'top_left_y': 0.91796875, 'width': 0.033203125, 'height': 0.029947916666666668, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['TP.', 'PHAN', 'THIET', '49', 'km', 'QL.1A', '13', 'km', 'PETEC', 'DAI', 'LY', '20/01/2011', '3:22:55', 'CH']",what date was this taken?,27814,"['what', 'date', 'was', 'this', 'taken']",train
27815,"['lane ends', 'lane ends', 'lane ends', 'lane ends', 'lane ends', 'lane ends', 'lane ends', 'bike lane ends', 'lane ends', 'lane ends']",https://c5.staticflickr.com/2/1140/766821101_6d9926ee7a_z.jpg?zz=1,https://farm6.staticflickr.com/1140/766821101_24ebb83ba5_o.jpg,"['Clock', 'Traffic sign']",1024,f524bf74b7b24595,842,"[{'word': 'LANE', 'bounding_box': {'top_left_x': 0.46577946768060835, 'top_left_y': 0.2078125, 'width': 0.20722433460076045, 'height': 0.05, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ENDS', 'bounding_box': {'top_left_x': 0.4619771863117871, 'top_left_y': 0.271875, 'width': 0.20532319391634982, 'height': 0.053125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NO', 'bounding_box': {'top_left_x': 0.49429657794676807, 'top_left_y': 0.3984375, 'width': 0.049429657794676805, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ARKING', 'bounding_box': {'top_left_x': 0.4866920152091255, 'top_left_y': 0.471875, 'width': 0.06844106463878327, 'height': 0.0296875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'POMMUTER', 'bounding_box': {'top_left_x': 0.4505703422053232, 'top_left_y': 0.575, 'width': 0.17870722433460076, 'height': 0.0421875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Cedat', 'bounding_box': {'top_left_x': 0.47718631178707227, 'top_left_y': 0.74375, 'width': 0.06273764258555133, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Lake', 'bounding_box': {'top_left_x': 0.5437262357414449, 'top_left_y': 0.7421875, 'width': 0.049429657794676805, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HEH', 'bounding_box': {'top_left_x': 0.8288973384030418, 'top_left_y': 0.725, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['LANE', 'ENDS', 'NO', 'ARKING', 'POMMUTER', 'Cedat', 'Lake', 'HEH']",what does the top sign say?,27815,"['what', 'does', 'the', 'top', 'sign', 'say']",train
27816,"['no parking', 'no parking', 'no parking', 'no parking', 'cedar lake', 'no parking', 'no parking', 'no parking', 'no parking', 'no parking']",https://c5.staticflickr.com/2/1140/766821101_6d9926ee7a_z.jpg?zz=1,https://farm6.staticflickr.com/1140/766821101_24ebb83ba5_o.jpg,"['Clock', 'Traffic sign']",1024,f524bf74b7b24595,842,"[{'word': 'LANE', 'bounding_box': {'top_left_x': 0.46577946768060835, 'top_left_y': 0.2078125, 'width': 0.20722433460076045, 'height': 0.05, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ENDS', 'bounding_box': {'top_left_x': 0.4619771863117871, 'top_left_y': 0.271875, 'width': 0.20532319391634982, 'height': 0.053125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NO', 'bounding_box': {'top_left_x': 0.49429657794676807, 'top_left_y': 0.3984375, 'width': 0.049429657794676805, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ARKING', 'bounding_box': {'top_left_x': 0.4866920152091255, 'top_left_y': 0.471875, 'width': 0.06844106463878327, 'height': 0.0296875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'POMMUTER', 'bounding_box': {'top_left_x': 0.4505703422053232, 'top_left_y': 0.575, 'width': 0.17870722433460076, 'height': 0.0421875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Cedat', 'bounding_box': {'top_left_x': 0.47718631178707227, 'top_left_y': 0.74375, 'width': 0.06273764258555133, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Lake', 'bounding_box': {'top_left_x': 0.5437262357414449, 'top_left_y': 0.7421875, 'width': 0.049429657794676805, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HEH', 'bounding_box': {'top_left_x': 0.8288973384030418, 'top_left_y': 0.725, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['LANE', 'ENDS', 'NO', 'ARKING', 'POMMUTER', 'Cedat', 'Lake', 'HEH']",what does the second sign say?,27816,"['what', 'does', 'the', 'second', 'sign', 'say']",train
27817,"['hydraulic and main', 'main', 'hydraulic ave', 'main st', 'main', 's main st', 'south main street', 'main', 'main', 's main']",https://c8.staticflickr.com/8/7558/15651166284_6a9b863f6a_z.jpg,https://farm6.staticflickr.com/7558/15651166284_cf7f8c82b0_o.jpg,['Traffic sign'],678,f542c95c5f6c3b75,1024,"[{'word': 'Adraulic', 'bounding_box': {'top_left_x': 0.2375, 'top_left_y': 0.4268867924528302, 'width': 0.296875, 'height': 0.16273584905660377, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Ave', 'bounding_box': {'top_left_x': 0.5609375, 'top_left_y': 0.14622641509433962, 'width': 0.103125, 'height': 0.14858490566037735, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'S', 'bounding_box': {'top_left_x': 0.2703125, 'top_left_y': 0.5660377358490566, 'width': 0.0234375, 'height': 0.09905660377358491, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'sMain', 'bounding_box': {'top_left_x': 0.240625, 'top_left_y': 0.5, 'width': 0.3265625, 'height': 0.2240566037735849, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'st', 'bounding_box': {'top_left_x': 0.5609375, 'top_left_y': 0.6155660377358491, 'width': 0.0796875, 'height': 0.19339622641509435, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Adraulic', 'Ave', 'S', 'sMain', 'st']",what is the name of the street?,27817,"['what', 'is', 'the', 'name', 'of', 'the', 'street']",train
27818,"['left ', 'left', 'one way', 'one way', 'one way', 'one way', 'left', 'one way', 'left', 'one way']",https://c8.staticflickr.com/6/5324/17933754401_f63e7f927d_z.jpg,https://c7.staticflickr.com/6/5324/17933754401_8d1fa67a82_o.jpg,['Traffic sign'],768,f83e1a27bdeecf8e,1024,"[{'word': 'One', 'bounding_box': {'top_left_x': 0.3578125, 'top_left_y': 0.7333333333333333, 'width': 0.1359375, 'height': 0.075, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'way', 'bounding_box': {'top_left_x': 0.51875, 'top_left_y': 0.7479166666666667, 'width': 0.128125, 'height': 0.07083333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['One', 'way']",in which direction is the sign directing traffic?,27818,"['in', 'which', 'direction', 'is', 'the', 'sign', 'directing', 'traffic']",train
27819,"['answering does not require reading text in the image', 'answering does not require reading text in the image', 'unanswerable', 'no', 'unanswerable', 'no', 'one way', 'no', 'unanswerable', 'unanswerable']",https://c8.staticflickr.com/6/5324/17933754401_f63e7f927d_z.jpg,https://c7.staticflickr.com/6/5324/17933754401_8d1fa67a82_o.jpg,['Traffic sign'],768,f83e1a27bdeecf8e,1024,"[{'word': 'One', 'bounding_box': {'top_left_x': 0.3578125, 'top_left_y': 0.7333333333333333, 'width': 0.1359375, 'height': 0.075, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'way', 'bounding_box': {'top_left_x': 0.51875, 'top_left_y': 0.7479166666666667, 'width': 0.128125, 'height': 0.07083333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['One', 'way']",does this one way have any way to turn around?,27819,"['does', 'this', 'one', 'way', 'have', 'any', 'way', 'to', 'turn', 'around']",train
27820,"['30', '30 mph', '30', '30', '30', '30', '30', '30 mph', '30 m.p.h', '30']",https://c5.staticflickr.com/8/7277/7618040016_bc8bb88d46_z.jpg,https://farm4.staticflickr.com/7277/7618040016_09bf7b3b45_o.jpg,['Traffic sign'],1024,fa6d2cb4486a6eb3,713,"[{'word': 'WATCH', 'bounding_box': {'top_left_x': 0.35874439461883406, 'top_left_y': 0.334375, 'width': 0.13228699551569506, 'height': 0.0296875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'FOR', 'bounding_box': {'top_left_x': 0.5291479820627802, 'top_left_y': 0.3328125, 'width': 0.08295964125560538, 'height': 0.0296875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PELICANS', 'bounding_box': {'top_left_x': 0.3116591928251121, 'top_left_y': 0.3796875, 'width': 0.3273542600896861, 'height': 0.0390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WHEN', 'bounding_box': {'top_left_x': 0.4349775784753363, 'top_left_y': 0.4359375, 'width': 0.1031390134529148, 'height': 0.0234375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'FLASHING', 'bounding_box': {'top_left_x': 0.3789237668161435, 'top_left_y': 0.4796875, 'width': 0.21076233183856502, 'height': 0.0296875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '30', 'bounding_box': {'top_left_x': 0.4282511210762332, 'top_left_y': 0.596875, 'width': 0.10538116591928251, 'height': 0.0453125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'M.PH', 'bounding_box': {'top_left_x': 0.45067264573991034, 'top_left_y': 0.646875, 'width': 0.07847533632286996, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['WATCH', 'FOR', 'PELICANS', 'WHEN', 'FLASHING', '30', 'M.PH']",what is the speed limit?,27820,"['what', 'is', 'the', 'speed', 'limit']",train
27821,"['yes', 'yes', 'yes', 'yes', 'yes', '1/2 marathon', 'yes', '1/2 yes', 'yes', 'yes']",https://c6.staticflickr.com/8/7372/12425926423_0e2a961e43_z.jpg,https://c8.staticflickr.com/8/7372/12425926423_b80e6d8df6_o.jpg,"['Person', 'Traffic sign']",1024,fbe7c7de1d719cff,636,"[{'word': '10', 'bounding_box': {'top_left_x': 0.33249370277078083, 'top_left_y': 0.26917057902973396, 'width': 0.2795969773299748, 'height': 0.14241001564945227, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Tri-City', 'bounding_box': {'top_left_x': 0.37279596977329976, 'top_left_y': 0.431924882629108, 'width': 0.06297229219143577, 'height': 0.012519561815336464, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Medical', 'bounding_box': {'top_left_x': 0.44584382871536526, 'top_left_y': 0.433489827856025, 'width': 0.07052896725440806, 'height': 0.010954616588419406, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Center', 'bounding_box': {'top_left_x': 0.5239294710327456, 'top_left_y': 0.4350547730829421, 'width': 0.060453400503778336, 'height': 0.010954616588419406, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CARLSBAD', 'bounding_box': {'top_left_x': 0.3198992443324937, 'top_left_y': 0.4475743348982786, 'width': 0.27455919395465994, 'height': 0.02190923317683881, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '1/2MARATHON', 'bounding_box': {'top_left_x': 0.3224181360201511, 'top_left_y': 0.4757433489827856, 'width': 0.26700251889168763, 'height': 0.017214397496087636, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CAP', 'bounding_box': {'top_left_x': 0.3249370277078086, 'top_left_y': 0.9499217527386542, 'width': 0.10831234256926953, 'height': 0.012519561815336464, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BAT', 'bounding_box': {'top_left_x': 0.44080604534005036, 'top_left_y': 0.9514866979655712, 'width': 0.09319899244332494, 'height': 0.012519561815336464, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MARATHON', 'bounding_box': {'top_left_x': 0.30982367758186397, 'top_left_y': 0.9655712050078247, 'width': 0.24433249370277077, 'height': 0.017214397496087636, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['10', 'Tri-City', 'Medical', 'Center', 'CARLSBAD', '1/2MARATHON', 'CAP', 'BAT', 'MARATHON']",is there a marathon?,27821,"['is', 'there', 'a', 'marathon']",train
