,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
33747,"['8:41', '8:41', '8:41', '8:41', '8:41', '8:41', '8:41', '8:41', '8:41', '8:41']",https://c7.staticflickr.com/1/347/18491975542_990ac185b8_z.jpg,https://c3.staticflickr.com/1/347/18491975542_a21a56531e_o.jpg,"['Mobile phone', 'Watch']",680,401fe2536b5d05fa,1024,"[{'word': '8.41', 'bounding_box': {'top_left_x': 0.46635367762128327, 'top_left_y': 0.3788235294117647, 'width': 0.07668231611893583, 'height': 0.047058823529411764, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '16:30-18:00', 'bounding_box': {'top_left_x': 0.4225352112676056, 'top_left_y': 0.5129411764705882, 'width': 0.11424100156494522, 'height': 0.018823529411764704, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Engineer', 'bounding_box': {'top_left_x': 0.4350547730829421, 'top_left_y': 0.5411764705882353, 'width': 0.0782472613458529, 'height': 0.023529411764705882, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Weekly', 'bounding_box': {'top_left_x': 0.5242566510172144, 'top_left_y': 0.48, 'width': 0.06259780907668232, 'height': 0.023529411764705882, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Meeting', 'bounding_box': {'top_left_x': 0.4491392801251956, 'top_left_y': 0.5670588235294117, 'width': 0.07355242566510173, 'height': 0.02588235294117647, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '29°C', 'bounding_box': {'top_left_x': 0.47417840375586856, 'top_left_y': 0.6352941176470588, 'width': 0.053208137715179966, 'height': 0.02823529411764706, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '100', 'bounding_box': {'top_left_x': 0.6197183098591549, 'top_left_y': 0.5364705882352941, 'width': 0.023474178403755867, 'height': 0.01411764705882353, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['8.41', '16:30-18:00', 'Engineer', 'Weekly', 'Meeting', '29°C', '100']",what time is shown here?,33747,"['what', 'time', 'is', 'shown', 'here']",train
33748,"['7:15', '7:15', 'quarter past 7', '6:15', '7:15', '7:15', '7:15', '7:11', '7:15', '3:26']",https://c4.staticflickr.com/5/4098/4755553959_03584ec87e_z.jpg,https://c4.staticflickr.com/5/4098/4755553959_c19ceda820_o.jpg,"['Clock', 'Fashion accessory', 'Watch']",683,e40718e4b7c17a5b,1024,"[{'word': '12', 'bounding_box': {'top_left_x': 0.4578125, 'top_left_y': 0.30210772833723654, 'width': 0.0203125, 'height': 0.03044496487119438, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['12'],what time does this watch read?,33748,"['what', 'time', 'does', 'this', 'watch', 'read']",train
33749,"['wr', 'wr', 'wr', 'wr', 'wr', 'wr', 'wr', 'wr', 'wr', 'wr']",https://c5.staticflickr.com/5/4090/5089498503_e9d9a8398c_z.jpg,https://farm6.staticflickr.com/4090/5089498503_e58a007ddc_o.jpg,"['Person', 'Calculator', 'Office supplies', 'Fashion accessory', 'Watch']",768,b0e36850864bf675,1024,"[{'word': '12', 'bounding_box': {'top_left_x': 0.3734375, 'top_left_y': 0.25416666666666665, 'width': 0.0375, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'w', 'bounding_box': {'top_left_x': 0.4390625, 'top_left_y': 0.56875, 'width': 0.0078125, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Wa', 'bounding_box': {'top_left_x': 0.484375, 'top_left_y': 0.5125, 'width': 0.0140625, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'S8', 'bounding_box': {'top_left_x': 0.4984375, 'top_left_y': 0.5333333333333333, 'width': 0.0171875, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'C', 'bounding_box': {'top_left_x': 0.4140625, 'top_left_y': 0.6125, 'width': 0.003125, 'height': 0.004166666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '22', 'bounding_box': {'top_left_x': 0.540625, 'top_left_y': 0.55, 'width': -0.0171875, 'height': -0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '00:8', 'bounding_box': {'top_left_x': 0.5109375, 'top_left_y': 0.5916666666666667, 'width': -0.040625, 'height': -0.022916666666666665, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['12', 'w', 'Wa', 'S8', 'C', '22', '00:8']",what are the two letters in yellow on black watch?,33749,"['what', 'are', 'the', 'two', 'letters', 'in', 'yellow', 'on', 'black', 'watch']",train
33750,"['8:00 22', '80022', '8:00 22', '8:00 22', '8:00 22', '8:00 22', '8:00 22', '8:00 22', '8:00  22', '8:00 22']",https://c5.staticflickr.com/5/4090/5089498503_e9d9a8398c_z.jpg,https://farm6.staticflickr.com/4090/5089498503_e58a007ddc_o.jpg,"['Person', 'Calculator', 'Office supplies', 'Fashion accessory', 'Watch']",768,b0e36850864bf675,1024,"[{'word': '12', 'bounding_box': {'top_left_x': 0.3734375, 'top_left_y': 0.25416666666666665, 'width': 0.0375, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'w', 'bounding_box': {'top_left_x': 0.4390625, 'top_left_y': 0.56875, 'width': 0.0078125, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Wa', 'bounding_box': {'top_left_x': 0.484375, 'top_left_y': 0.5125, 'width': 0.0140625, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'S8', 'bounding_box': {'top_left_x': 0.4984375, 'top_left_y': 0.5333333333333333, 'width': 0.0171875, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'C', 'bounding_box': {'top_left_x': 0.4140625, 'top_left_y': 0.6125, 'width': 0.003125, 'height': 0.004166666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '22', 'bounding_box': {'top_left_x': 0.540625, 'top_left_y': 0.55, 'width': -0.0171875, 'height': -0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '00:8', 'bounding_box': {'top_left_x': 0.5109375, 'top_left_y': 0.5916666666666667, 'width': -0.040625, 'height': -0.022916666666666665, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['12', 'w', 'Wa', 'S8', 'C', '22', '00:8']",what numbers are on the black watch?,33750,"['what', 'numbers', 'are', 'on', 'the', 'black', 'watch']",train
33751,"['thursday', 'thursday', 'thursday', 'thursday', 'thursday', 'thursday', 'thursday', 'thursday', 'thursday', 'unanswerable']",https://c1.staticflickr.com/9/8251/8578276048_7370e7711f_z.jpg,https://c2.staticflickr.com/9/8251/8578276048_9338640b14_o.jpg,"['Fashion accessory', 'Watch']",765,92e58d3f6eb1b659,1024,"[{'word': '240', 'bounding_box': {'top_left_x': 0.4875, 'top_left_y': 0.11297071129707113, 'width': 0.0203125, 'height': 0.010460251046025104, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'E', 'bounding_box': {'top_left_x': 0.51875, 'top_left_y': 0.13389121338912133, 'width': 0.0125, 'height': 0.0041841004184100415, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www', 'bounding_box': {'top_left_x': 0.584375, 'top_left_y': 0.4309623430962343, 'width': 0.0078125, 'height': 0.0041841004184100415, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HONTWATCH!', 'bounding_box': {'top_left_x': 0.0515625, 'top_left_y': 0.5794979079497908, 'width': 0.928125, 'height': 0.16527196652719664, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['240', 'E', 'www', 'HONTWATCH!']","according to the watch, what day of the week is it?",33751,"['according', 'to', 'the', 'watch', 'what', 'day', 'of', 'the', 'week', 'is', 'it']",train
33752,"['watch', 'unanswerable', 'hontwatch', 'hontwatch', 'watch', 'answering does not require reading text in the image', 'hontwatch', 'hontwatch', 'watch', 'hontwatch']",https://c1.staticflickr.com/9/8251/8578276048_7370e7711f_z.jpg,https://c2.staticflickr.com/9/8251/8578276048_9338640b14_o.jpg,"['Fashion accessory', 'Watch']",765,92e58d3f6eb1b659,1024,"[{'word': '240', 'bounding_box': {'top_left_x': 0.4875, 'top_left_y': 0.11297071129707113, 'width': 0.0203125, 'height': 0.010460251046025104, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'E', 'bounding_box': {'top_left_x': 0.51875, 'top_left_y': 0.13389121338912133, 'width': 0.0125, 'height': 0.0041841004184100415, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www', 'bounding_box': {'top_left_x': 0.584375, 'top_left_y': 0.4309623430962343, 'width': 0.0078125, 'height': 0.0041841004184100415, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HONTWATCH!', 'bounding_box': {'top_left_x': 0.0515625, 'top_left_y': 0.5794979079497908, 'width': 0.928125, 'height': 0.16527196652719664, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['240', 'E', 'www', 'HONTWATCH!']",what it is?,33752,"['what', 'it', 'is']",train
33753,"['chanel', 'channel', 'chanel', 'chanel', 'chanel', 'chanel', 'chanel', 'chanel', 'chanel', 'chanel']",https://c3.staticflickr.com/4/3387/3521619038_1c86be14e5_z.jpg,https://farm1.staticflickr.com/3387/3521619038_8f3a118762_o.jpg,"['Clock', 'Fashion accessory', 'Watch']",683,2137aae1ff1eeda0,1024,"[{'word': 'NO', 'bounding_box': {'top_left_x': 0.13125, 'top_left_y': 0.531615925058548, 'width': 0.09375, 'height': 0.07494145199063232, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHNEL', 'bounding_box': {'top_left_x': 0.2703125, 'top_left_y': 0.477751756440281, 'width': 0.1234375, 'height': 0.04215456674473068, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '6', 'bounding_box': {'top_left_x': 0.2328125, 'top_left_y': 0.6252927400468384, 'width': 0.028125, 'height': 0.08430913348946135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2', 'bounding_box': {'top_left_x': 0.459375, 'top_left_y': 0.5550351288056206, 'width': 0.0234375, 'height': 0.0351288056206089, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '6', 'bounding_box': {'top_left_x': 0.5265625, 'top_left_y': 0.6440281030444965, 'width': 0.0296875, 'height': 0.06791569086651054, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['NO', 'CHNEL', '6', '2', '6']",who made the watch?,33753,"['who', 'made', 'the', 'watch']",train
33754,"['11:23', '11:23', '11:23', '11:23', '11:23', '11:23', '11:23', '11:23', '11:23', '11:23']",https://c3.staticflickr.com/4/3387/3521619038_1c86be14e5_z.jpg,https://farm1.staticflickr.com/3387/3521619038_8f3a118762_o.jpg,"['Clock', 'Fashion accessory', 'Watch']",683,2137aae1ff1eeda0,1024,"[{'word': 'NO', 'bounding_box': {'top_left_x': 0.13125, 'top_left_y': 0.531615925058548, 'width': 0.09375, 'height': 0.07494145199063232, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHNEL', 'bounding_box': {'top_left_x': 0.2703125, 'top_left_y': 0.477751756440281, 'width': 0.1234375, 'height': 0.04215456674473068, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '6', 'bounding_box': {'top_left_x': 0.2328125, 'top_left_y': 0.6252927400468384, 'width': 0.028125, 'height': 0.08430913348946135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2', 'bounding_box': {'top_left_x': 0.459375, 'top_left_y': 0.5550351288056206, 'width': 0.0234375, 'height': 0.0351288056206089, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '6', 'bounding_box': {'top_left_x': 0.5265625, 'top_left_y': 0.6440281030444965, 'width': 0.0296875, 'height': 0.06791569086651054, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['NO', 'CHNEL', '6', '2', '6']",what time is shown on the watch?,33754,"['what', 'time', 'is', 'shown', 'on', 'the', 'watch']",train
33755,"['wednesday ', 'wednesday', 'it is wednesday', 'wed, aug 12', 'wed', 'wednesday', 'wed', 'wednesday', 'wednesday', 'wednesday']",https://c6.staticflickr.com/1/341/20322543230_b268640c65_z.jpg,https://farm1.staticflickr.com/341/20322543230_6823c79afb_o.jpg,"['Tree', 'Clothing', 'Human face', 'Watch']",1024,aaadddb8db642170,1024,"[{'word': 'three', 'bounding_box': {'top_left_x': 0.3890625, 'top_left_y': 0.3015625, 'width': 0.1921875, 'height': 0.05625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'oh', 'bounding_box': {'top_left_x': 0.3984375, 'top_left_y': 0.38125, 'width': 0.084375, 'height': 0.0625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'six', 'bounding_box': {'top_left_x': 0.40625, 'top_left_y': 0.4609375, 'width': 0.0859375, 'height': 0.0578125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Wed,', 'bounding_box': {'top_left_x': 0.40625, 'top_left_y': 0.5515625, 'width': 0.0875, 'height': 0.04375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Aug', 'bounding_box': {'top_left_x': 0.509375, 'top_left_y': 0.546875, 'width': 0.0640625, 'height': 0.040625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '12', 'bounding_box': {'top_left_x': 0.5875, 'top_left_y': 0.540625, 'width': 0.034375, 'height': 0.0328125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['three', 'oh', 'six', 'Wed,', 'Aug', '12']",what day is it?,33755,"['what', 'day', 'is', 'it']",train
33756,"['yes', 'yes', 'stena line', 'answering does not require reading text in the image', 'yes', 'yes', 'yes', 'not a question', 'yes', 'yes']",https://c6.staticflickr.com/1/341/20322543230_b268640c65_z.jpg,https://farm1.staticflickr.com/341/20322543230_6823c79afb_o.jpg,"['Tree', 'Clothing', 'Human face', 'Watch']",1024,aaadddb8db642170,1024,"[{'word': 'three', 'bounding_box': {'top_left_x': 0.3890625, 'top_left_y': 0.3015625, 'width': 0.1921875, 'height': 0.05625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'oh', 'bounding_box': {'top_left_x': 0.3984375, 'top_left_y': 0.38125, 'width': 0.084375, 'height': 0.0625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'six', 'bounding_box': {'top_left_x': 0.40625, 'top_left_y': 0.4609375, 'width': 0.0859375, 'height': 0.0578125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Wed,', 'bounding_box': {'top_left_x': 0.40625, 'top_left_y': 0.5515625, 'width': 0.0875, 'height': 0.04375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Aug', 'bounding_box': {'top_left_x': 0.509375, 'top_left_y': 0.546875, 'width': 0.0640625, 'height': 0.040625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '12', 'bounding_box': {'top_left_x': 0.5875, 'top_left_y': 0.540625, 'width': 0.034375, 'height': 0.0328125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['three', 'oh', 'six', 'Wed,', 'Aug', '12']",it is watch?,33756,"['it', 'is', 'watch']",train
33757,"['rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex']",https://c2.staticflickr.com/8/7614/17056350129_bfe921af75_z.jpg,https://c4.staticflickr.com/8/7614/17056350129_c5969aa5e2_o.jpg,"['Clock', 'Fashion accessory', 'Watch']",576,8e7b2f7bfd73c69b,1024,"[{'word': 'ROLE', 'bounding_box': {'top_left_x': 0.490625, 'top_left_y': 0.3472222222222222, 'width': 0.040625, 'height': 0.013888888888888888, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '23', 'bounding_box': {'top_left_x': 0.784375, 'top_left_y': 0.8583333333333333, 'width': 0.028125, 'height': 0.041666666666666664, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '04', 'bounding_box': {'top_left_x': 0.828125, 'top_left_y': 0.8583333333333333, 'width': 0.0296875, 'height': 0.041666666666666664, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2015', 'bounding_box': {'top_left_x': 0.875, 'top_left_y': 0.8583333333333333, 'width': 0.0578125, 'height': 0.041666666666666664, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ROLE', '23', '04', '2015']",what is the brand of this watch?,33757,"['what', 'is', 'the', 'brand', 'of', 'this', 'watch']",train
33758,"['rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex', 'rolex']",https://c2.staticflickr.com/8/7614/17056350129_bfe921af75_z.jpg,https://c4.staticflickr.com/8/7614/17056350129_c5969aa5e2_o.jpg,"['Clock', 'Fashion accessory', 'Watch']",576,8e7b2f7bfd73c69b,1024,"[{'word': 'ROLE', 'bounding_box': {'top_left_x': 0.490625, 'top_left_y': 0.3472222222222222, 'width': 0.040625, 'height': 0.013888888888888888, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '23', 'bounding_box': {'top_left_x': 0.784375, 'top_left_y': 0.8583333333333333, 'width': 0.028125, 'height': 0.041666666666666664, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '04', 'bounding_box': {'top_left_x': 0.828125, 'top_left_y': 0.8583333333333333, 'width': 0.0296875, 'height': 0.041666666666666664, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2015', 'bounding_box': {'top_left_x': 0.875, 'top_left_y': 0.8583333333333333, 'width': 0.0578125, 'height': 0.041666666666666664, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ROLE', '23', '04', '2015']",who is the watch maker?,33758,"['who', 'is', 'the', 'watch', 'maker']",train
33759,"['swarovski', 'swarovski', 'swarovski', 'swarovski', 'swarovski', 'warovski', 'swarovski', 'swarovski', 'warovski', 'warovski']",https://c4.staticflickr.com/8/7480/15482077753_28404eefe6_z.jpg,https://farm4.staticflickr.com/7480/15482077753_15c614ff2e_o.jpg,"['Necklace', 'Earrings', 'Box', 'Watch']",683,02dd746f7ec51613,1024,"[{'word': 'WAROVSK', 'bounding_box': {'top_left_x': 0.715625, 'top_left_y': 0.775175644028103, 'width': 0.1890625, 'height': 0.04215456674473068, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['WAROVSK'],what is the name of the company logo printed on the blue box?,33759,"['what', 'is', 'the', 'name', 'of', 'the', 'company', 'logo', 'printed', 'on', 'the', 'blue', 'box']",train
33760,"['cool', 'cool hotel', 'cool', 'cool', 'cool', 'cool', 'cool', 'cool', 'cool', 'cool']",https://c6.staticflickr.com/3/2715/4481409911_b6bcdd1bb3_z.jpg,https://c2.staticflickr.com/3/2715/4481409911_22c923c2f9_o.jpg,"['Sink', 'Boy', 'Person', 'Bidet', 'Tap', 'Plumbing fixture', 'Man', 'Clothing', 'Human face', 'Kitchen appliance']",683,a094acf356d2a2d9,1024,"[{'word': 'coohe', 'bounding_box': {'top_left_x': 0.28125, 'top_left_y': 0.927400468384075, 'width': 0.0484375, 'height': 0.0234192037470726, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['coohe'],"what is the ""c"" word on his shirt?",33760,"['what', 'is', 'the', '""', 'c', '""', 'word', 'on', 'his', 'shirt']",train
33761,"['6', '6', '6', '6', '8%', '8%', 'unanswerable', '6', '65', '8']",https://c6.staticflickr.com/1/344/18150711710_3803463394_z.jpg,https://farm8.staticflickr.com/344/18150711710_1757398a59_o.jpg,"['Salt and pepper shakers', 'Bottle', 'Wine', 'Spoon', 'Beaker', 'Kitchen appliance']",576,033e164dad566027,1024,"[{'word': '10', 'bounding_box': {'top_left_x': 0.8444444444444444, 'top_left_y': 0.515625, 'width': 0.016666666666666666, 'height': 0.0046875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PINT', 'bounding_box': {'top_left_x': 0.8694444444444445, 'top_left_y': 0.5125, 'width': 0.030555555555555555, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SA', 'bounding_box': {'top_left_x': 0.2, 'top_left_y': 0.5953125, 'width': 0.08333333333333333, 'height': 0.034375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SON', 'bounding_box': {'top_left_x': 0.3, 'top_left_y': 0.5984375, 'width': 0.11666666666666667, 'height': 0.0328125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': ""D'EPEAUTRE"", 'bounding_box': {'top_left_x': 0.15555555555555556, 'top_left_y': 0.628125, 'width': 0.35, 'height': 0.0390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['10', 'PINT', 'SA', 'SON', ""D'EPEAUTRE""]",what is percentage of alcohol?,33761,"['what', 'is', 'percentage', 'of', 'alcohol']",train
33762,"['s', 's', 's', 's', 'd', 's', 's', 's', 's', 's']",https://c6.staticflickr.com/1/344/18150711710_3803463394_z.jpg,https://farm8.staticflickr.com/344/18150711710_1757398a59_o.jpg,"['Salt and pepper shakers', 'Bottle', 'Wine', 'Spoon', 'Beaker', 'Kitchen appliance']",576,033e164dad566027,1024,"[{'word': '10', 'bounding_box': {'top_left_x': 0.8444444444444444, 'top_left_y': 0.515625, 'width': 0.016666666666666666, 'height': 0.0046875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PINT', 'bounding_box': {'top_left_x': 0.8694444444444445, 'top_left_y': 0.5125, 'width': 0.030555555555555555, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SA', 'bounding_box': {'top_left_x': 0.2, 'top_left_y': 0.5953125, 'width': 0.08333333333333333, 'height': 0.034375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SON', 'bounding_box': {'top_left_x': 0.3, 'top_left_y': 0.5984375, 'width': 0.11666666666666667, 'height': 0.0328125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': ""D'EPEAUTRE"", 'bounding_box': {'top_left_x': 0.15555555555555556, 'top_left_y': 0.628125, 'width': 0.35, 'height': 0.0390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['10', 'PINT', 'SA', 'SON', ""D'EPEAUTRE""]",what is the first letter of the name of the beer?,33762,"['what', 'is', 'the', 'first', 'letter', 'of', 'the', 'name', 'of', 'the', 'beer']",train
33763,"['heinz', 'heinz', 'heinz', 'heinz', 'heinz', 'heinz', 'heinz', 'heinz', 'heinz', 'heinz']",https://c5.staticflickr.com/1/89/246814363_354400c8ec_z.jpg,https://c6.staticflickr.com/1/89/246814363_354400c8ec_o.jpg,"['Home appliance', 'Cabinetry', 'Drink', 'Refrigerator', 'Bottle', 'Furniture', 'Shelf', 'Kitchen appliance']",1024,8ce7545def57cf8d,768,"[{'word': 'UFIN', 'bounding_box': {'top_left_x': 0.5458333333333333, 'top_left_y': 0.35, 'width': 0.041666666666666664, 'height': 0.0109375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Tepkana', 'bounding_box': {'top_left_x': 0.32916666666666666, 'top_left_y': 0.565625, 'width': 0.04375, 'height': 0.009375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Minute', 'bounding_box': {'top_left_x': 0.6854166666666667, 'top_left_y': 0.575, 'width': 0.04791666666666667, 'height': 0.009375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Meid.', 'bounding_box': {'top_left_x': 0.7395833333333334, 'top_left_y': 0.575, 'width': 0.03125, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Premium', 'bounding_box': {'top_left_x': 0.6833333333333333, 'top_left_y': 0.584375, 'width': 0.05625, 'height': 0.009375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LIGHT', 'bounding_box': {'top_left_x': 0.74375, 'top_left_y': 0.5828125, 'width': 0.03333333333333333, 'height': 0.0109375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Ecarot', 'bounding_box': {'top_left_x': 0.48541666666666666, 'top_left_y': 0.6015625, 'width': 0.03958333333333333, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Jige', 'bounding_box': {'top_left_x': 0.5291666666666667, 'top_left_y': 0.6015625, 'width': 0.025, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['UFIN', 'Tepkana', 'Minute', 'Meid.', 'Premium', 'LIGHT', 'Ecarot', 'Jige']",what is the brand name of the ketchup?,33763,"['what', 'is', 'the', 'brand', 'name', 'of', 'the', 'ketchup']",train
